"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2010-05-01",18842.981533814,104.046303483414,100.148330861152,12.6,118169.700350617,243533.528379314,244486.749773453,7.97,112.035097232149
"2010-06-01",18638.7534388425,104.035649681231,99.9783336944384,12.6,116596.428230041,241709.316553522,242537.516714972,9.1,111.128090109186
"2010-07-01",18350.5381670476,104.876757211216,99.5483408609856,13.1,115278.573472355,238303.724048024,238715.626473175,10.34,111.552017351441
"2010-08-01",18404.0028109886,103.641450536393,98.8083531941134,13.2,114478.635773342,237542.852335724,238364.205025395,10.7,110.349247036206
"2010-09-01",18219.1590219638,105.27168332609,100.698321694638,13.5,114250.06586588,236804.671435536,237571.762507998,11.34,112.350577970572
"2010-10-01",18260.4626412476,103.680506257404,100.828319528008,14.2,113878.304549407,236185.382855652,237225.897829027,9.57,113.61250092426
"2010-11-01",18067.5470769577,103.602297387979,101.038316028066,14.3,112654.641862017,233975.922454036,235269.960929475,11.52,113.139279816627
"2010-12-01",17993.7902817947,104.138859202571,101.528307861536,14.9,110211.77440149,230391.161904982,231727.234364484,12.01,112.26184901289
"2011-01-01",17706.9637402653,104.533560982808,100.528324527925,15.2,110936.002635483,228706.376190094,230067.393826824,11.73,111.275971705321
"2011-02-01",17416.4709776031,103.794370257252,99.1883468608857,15.7,110142.15808179,227281.431185089,228705.096750254,11.4,109.757720651665
"2011-03-01",17616.3652821315,105.307155259664,102.378293695105,16.4,107655.402960623,223474.82401335,224595.084429488,12.44,113.444901781973
"2011-04-01",17396.0712875272,104.734339001221,103.048282528625,16.4,106968.581277,222369.015406224,223177.01869891,13.86,114.18430976265
"2011-05-01",17315.6529218237,104.210826115331,103.278278695355,17.4,106330.750562972,218846.546987743,219842.809530243,15.94,113.868829024228
"2011-06-01",17062.1757906491,104.721828127498,103.068282195297,17.2,104851.234692054,214701.127505507,215520.032238132,16.69,113.829393931925
"2011-07-01",17068.5527192654,104.145505900974,101.648305861569,18,103307.481209193,214331.389039226,214547.739558319,16.15,111.89707440909
"2011-08-01",16641.3072829618,104.123680666698,100.208329861169,19.2,103205.408557737,214240.616136809,215082.539439239,15.9,110.467552313115
"2011-09-01",16968.9399977728,105.669288136966,103.608273195447,18.9,100006.30197446,208609.575488905,209382.820935616,17.78,113.533630739654
"2011-10-01",16409.1072371591,105.884601308494,103.708271528808,20.5,98947.6061852506,202711.52513866,203661.726922794,18.04,113.494195647352
"2011-11-01",16343.6811282427,105.245946500029,103.90826819553,20.8,97760.4391529012,199821.998756693,200846.325062849,17.92,113.119562270475
"2011-12-01",16079.0116345983,105.613029712422,103.738271028816,21.3,95434.447267591,197842.998747772,198709.665446575,21.14,112.113967416755
"2012-01-01",16127.1649509952,104.655605035408,102.5982900285,21.7,94299.1123638714,194705.352246888,195585.966832762,25.91,110.092918936238
"2012-02-01",15825.1921849697,103.561830239705,100.84831919468,22.5,93037.72212741,190284.370916824,191190.709740854,29.24,108.002859044192
"2012-03-01",15923.9428640351,105.123798109555,103.758270695488,23,90961.2943696698,191003.596260893,191832.093663525,19.07,110.595716363099
"2012-04-01",15729.5581775749,104.863596629085,104.618256362394,23.7,91568.8933614832,193069.662652783,193449.849256536,21.48,111.098513789959
"2012-05-01",15593.6971808511,104.182255000237,104.248262528958,24,90656.2647752702,185345.618825191,186010.054730906,26.9,110.280235624677
"2012-06-01",15463.044641574,104.678790952569,104.048265862236,25.3,87686.4695503605,178574.097154704,179151.09492658,27.82,109.885884701649
"2012-07-01",15449.3683178733,104.534474759,102.568290528491,25.4,87729.0320023286,182041.905893521,182222.447762621,25.82,107.470485298105
"2012-08-01",15312.1056067169,103.98705781108,101.358310694822,25.8,86242.098066005,180277.307034449,180990.230406365,24.34,105.932516698297
"2012-09-01",15374.6260754098,105.425196519246,103.898268362194,26.5,86033.279439115,180976.597370441,182351.317166032,20.91,109.116900401745
"2012-10-01",15305.0433141364,104.405645195407,104.668255529075,26.2,86030.968350533,182660.763816591,183823.926232663,17.96,109.885884701649
"2012-11-01",15084.0925758931,103.921849234303,104.338261028983,27,85261.3658171695,182836.895547135,183894.589509971,17.2,109.028171444064
"2012-12-01",15045.5641099706,104.010776853493,104.068265528908,26.8,86880.2119190548,186531.284835392,187992.880846409,13.33,109.077465309442
"2013-01-01",15053.6920128266,103.925818177682,102.64828919518,27.4,85690.5634443543,188324.084794996,189672.828348741,11.1,107.963423951889
"2013-02-01",14869.8680307243,103.320180834461,100.988316861386,27.5,86361.3164420151,192037.963029969,193372.564534765,10.95,106.139550932886
