"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1999-01-01",10.217828,119603.3,71.1314224063561,71.1841666666667,4.578,47277,114361,2.96348834619487,4.7785,0.938588575988613
"2000-01-01",10.289898,128414.4,73.5642701561318,73.1808333333334,3.806,49032,120052,4.39176542957636,5.594,1.08518042729494
"2001-01-01",10.362722,135775,76.2979534291588,76.4083333333333,3.829,52846,127402,4.26178043818098,5.1575,1.1172985151535
"2002-01-01",10.419631,142554.3,79.4946775061374,79.2358333333333,4.497,54582,127931,3.31860162729782,5.00641666666667,1.06162674443261
"2003-01-01",10.458821,146067.9,82.2190800639555,81.8008333333333,6.132,58869,133465,2.33347419144865,4.18008333333333,0.885821898326248
"2004-01-01",10.483861,152248.4,84.1919958633624,83.8541666666667,6.319,61540,141236,2.10632297979798,4.144,0.805117638995982
"2005-01-01",10.50333,158552.7,86.9980579223641,85.64,7.582,69403,151148,2.18468933198444,3.43791666666667,0.804610257757942
"2006-01-01",10.522288,166260.5,89.7685283943054,88.2483333333333,7.649,72554,156853,3.07921184531102,3.91466666666667,0.797096057662816
"2007-01-01",10.542964,175483.4,92.4313558585117,90.3858333333334,7.966,71974,169074,4.27759642667274,4.42416666666667,0.730631237351524
"2008-01-01",10.558177,179102.8,94.0375830523101,92.7825,7.553,71680,183970,4.63423268117593,4.51983333333333,0.68329963908192
"2009-01-01",10.568247,175416.4,95.070239362925,91.945,9.432,73259,176111,1.22834974982747,4.21016666666667,0.719596393297509
"2010-01-01",10.5731,179860.4,95.8138207407548,93.2241666666667,10.771,72928,177230,0.810953932963172,5.39641666666667,0.755094954097754
"2011-01-01",10.55756,176318,95.5642841284252,96.5375,12.715,70228,174926,1.39059974396631,10.23925,0.719200241991052
"2012-01-01",10.514844,168538.8,95.2045951153681,99.2175,15.509,68011,160085,0.573181086857459,10.5466666666667,0.778274077687559
"2013-01-01",10.457295,170675.6,97.369850228855,99.6541666666667,16.237,72471,163983,0.220661223257419,6.29325,0.753169347289349
"2014-01-01",10.401062,173186.7,98.0753329831392,99.495,13.881,78575.72,166485.4,0.209945671779911,3.75383333333333,0.75372925526259
"2015-01-01",10.358076,179392.7,100,100,12.405,91275.5,173187.4,-0.01937570144069,2.42283333333333,0.90165887926055
"2016-01-01",10.325452,186380.7,101.854052690654,100.635833333333,11.058,102212.78,187571.43,-0.263695659232072,3.17125,0.904044030325793
"2017-01-01",10.3003,195509.1,103.414684274025,102.201666666667,8.878,112865.33,200950.64,-0.329056115557889,3.05225,0.887297988632263
"2018-01-01",10.283822,204997.6,105.330292904165,103.395,6.966,127258.95,215291.22,-0.322092958103427,1.8385,0.847160281663836
"2019-01-01",10.286263,214489.9,107.26243723422,103.705,6.422,140512.2,229159.84,-0.356319350335655,0.756666666666667,0.893288063305181
"2020-01-01",10.297081,201032.7,109.518327513893,103.579166666667,6.85,162909.56,254011.79,-0.425159624976473,0.414666666666667,0.877475207233009
"2021-01-01",10.361831,216493.7,111.730304477934,104.554166666667,6.712,186249,280897.7,-0.548756292741075,0.295166666666667,0.845376564367947
"2022-01-01",10.434332,243957.1,117.682790618159,113.025833333333,6.138,202703.63,299512.23,0.341555418515783,2.17008333333333,0.950915533962107
"2023-01-01",10.578174,267923.2,125.952505739771,118.975833333333,6.498,170297.02,295303.17,3.43080056073154,3.23783333333333,0.924709622987356
"2024-01-01",,285189.3,131.532889230995,122.1525,,171992,317394.54,3.57091272978229,2.95725,0.924544442339299
