"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"2013-01-01",46.620045,1025652,99.6705589156313,100.825,26.094,631311,1111034,0.00416950875211743,4.56125,0.753169347289349
"2014-01-01",46.480882,1038949,99.4505970596543,100.633333333333,24.441,712126,1168571,0.0103244165255035,2.72166666666667,0.75372925526259
"2015-01-01",46.444832,1087112,100,100,22.057,813415,1237223,-0.191910514304536,1.73483333333333,0.90165887926055
"2016-01-01",46.484062,1122967,100.372184855735,99.6633333333334,19.635,931562,1309090,-0.404292758328628,1.39341666666667,0.904044030325793
"2017-01-01",46.593236,1170024,101.634816279014,101.6925,17.224,1046161,1330893,-0.43968318079179,1.55566666666667,0.887297988632263
"2018-01-01",46.797754,1212276,102.841577424388,103.4575,15.255,1137831,1386084,-0.447848915932783,1.42225,0.847160281663836
"2019-01-01",47.134837,1253710,104.310850232486,104.264166666667,14.105,1226564,1432941,-0.476670217705,0.661083333333333,0.893288063305181
"2020-01-01",47.365655,1129214,105.493641921711,103.9125,15.532,1398379,1574726,-0.546543098688751,0.37725,0.877475207233009
"2021-01-01",47.415794,1235474,108.190180623128,107.038333333333,14.914,1523894,1678294,-0.567626971579146,0.347416666666667,0.845376564367947
"2022-01-01",47.759127,1373629,113.287967020992,115.946666666667,13.033,1550555,1734375,-0.0109536727606233,2.1805,0.950915533962107
"2023-01-01",48.34791,1498324,120.351788286184,119.889166666667,12.179,1450059,1758561,3.20505955228981,3.47616666666667,0.924709622987356
"2024-01-01",,1591627,123.941872005073,123.326666666667,11.344,1493404,1847406,3.6442010571554,3.14858333333333,0.924544442339299
