"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2011-10-01",28512.4,43221,96.7904265511895,95.15680717985,97.6956740169199,14.6,69410.2718711416,173095.927717425,175769.447052244,12.229,104.004489450629,100.219537485861,375854.9804
"2012-01-01",28506.3,42832.6,98.0115013269304,94.8064411243268,99.0209369853045,15.3666666666667,68346.5543441568,168547.322539671,171420.01753989,13.2233333333333,103.662755149048,97.9156149736001,373941.9058
"2012-04-01",27958.5,42011.6,97.7813952651532,94.4161005346742,98.8580922704075,16.2666666666667,66217.4460083062,164251.779925219,168409.163177121,11.3826666666667,103.290867820858,94.9545453108879,370549.2382
"2012-07-01",27928.5,41942,98.2582057812105,95.2421711261738,99.3307099831266,16.8,67750.4356754913,161586.377339706,166284.570708108,9.66566666666667,102.292467606436,94.1681063548646,371047.548
"2012-10-01",27570.1,41752.5,98.4904593151076,96.3966733137874,99.6465046991663,17.7666666666667,67400.6289406704,158706.516355016,164170.599947882,7.915,102.520290474156,94.3330252357493,371962.0067
"2013-01-01",27470,42045.1,98.7168012410984,96.7270353578658,99.5545779504595,18.2,69430.8197411446,160720.971235028,165406.836126286,6.246,102.135001800806,93.2885772988299,373427.54
"2013-04-01",27795.5,42433.8,98.8196790511045,96.7927448311807,99.6573766393981,17.9,69240.5791595495,161370.258963175,166083.483992921,5.96866666666667,102.845273094287,91.9838218600264,372782.9732
"2013-07-01",28013.3,42911,99.2926082264278,98.1576953372063,99.706227776775,16.9,69971.3219549359,160098.305809094,164370.101489227,6.843,102.744763005587,92.8956451359417,374321.0619
"2013-10-01",28368,43285.7,99.1747202072955,97.7997534659055,99.6790950739897,15.9666666666667,72016.113826105,162840.541712424,166660.683264891,6.11533333333333,102.962534864437,94.9781051510143,374560.9934
"2014-01-01",28347.5,43108.6,99.2625650823945,98.1033375622609,99.5305032162794,15.4333333333333,71886.4287516821,160216.068335363,163759.774015628,4.859,102.406379040296,97.159631420667,398190.8761
"2014-04-01",28452.5,43116,99.1160605412699,97.8494268876382,99.3920200135533,15.0333333333333,75994.9785656791,162006.448688684,165267.287868654,3.66066666666667,102.624150899147,97.7436856037022,400605.9276
"2014-07-01",28815,43439.1,99.1755776130749,98.4786538210873,99.4141577382452,14.1666666666667,78769.6198877653,163840.004626054,166763.280985015,3.446,101.401278153295,97.9875586805225,400339.1555
"2014-10-01",28919.2,43522.9,99.4217590181599,97.8763897789638,99.6325728216375,13.9666666666667,78309.2897452619,165541.84279896,168259.814494635,3.04966666666667,101.428080843615,97.1784792927681,388474.6574
"2015-01-01",28881.9,44377.1,99.4800037082322,99.2026933260092,99.6514561772448,13.8333333333333,80119.2379024671,166382.564321328,168811.303933273,2.18333333333333,99.5820455478219,98.0409992934921,399956.1861
"2015-04-01",29386.4,44677.5,99.9700287731685,99.8039008591447,100.050936076418,12.9,83614.3430423529,168311.307345017,170628.846856234,2.40466666666667,99.8534227873123,99.8975146954503,400546.9611
"2015-07-01",29578.7,45010.6,100.217483461812,100.381839764461,100.131310907366,12.6333333333333,86248.4524625354,170674.054068579,173218.41457234,2.613,100.138201371963,100.579485872572,395319.7553
"2015-10-01",29603.1,45327.4,100.332484056787,100.611566050385,100.166296838971,12.5333333333333,91208.3828478376,172432.17988267,175292.355826236,2.49033333333333,100.426330292903,101.482000138486,400047.7742
"2016-01-01",29971.6,45872.2,100.447869851156,101.468010647563,100.212665070675,12.3666666666667,94435.2824207808,176131.167873316,178769.935079291,2.92566666666667,100.788166612224,104.279989737104,401507.1395
"2016-04-01",30153.1,46139.4,100.851502877897,101.565251694804,100.493239971055,11.6666666666667,95064.5323351488,179475.692676664,181740.17388531,3.15733333333333,101.676005729075,105.717944467158,403254.7343
"2016-07-01",30455.8,46831.1,101.388418753465,101.956276717523,100.853862867326,11.2,99809.6301956368,184189.471448454,186379.545429255,3.07466666666667,101.136601586384,107.530098414049,404768.961
"2016-10-01",30927.7,47538.1,101.590653403068,102.417104892006,101.005706732714,10.6333333333333,102296.345684212,187009.36645555,189037.096746535,3.52733333333333,100.888676700924,108.340786766495,408223.5851
"2017-01-01",31132.4,47946.5,102.1740313352,102.306426843157,101.7161546235,10.1,106790.956406823,193726.056807526,194423.357622174,3.99466666666667,100.061143637293,110.97546644892,410132.4961
"2017-04-01",31190.9,48587.4,102.601576853438,103.28958891195,102.124449772277,9.56666666666667,108017.023852405,194994.443577887,195751.822185644,3.343,101.485036560545,112.594774484923,416081.5792
"2017-07-01",31523.2,49182.4,102.82720111082,103.814867204698,102.172326717428,9.03333333333333,110726.604879592,198137.041155435,198675.827462656,2.82766666666667,101.739662118585,117.397304237122,420561.7559
"2017-10-01",31812.8,49792.8,103.18324411626,104.233707964074,102.841277441766,8.26666666666667,113080.677143735,200607.955993551,201009.369242609,2.04366666666667,102.064644738716,117.968831480773,425752.2903
"2018-01-01",32194.9,50342.4,103.542125637748,104.775764505215,102.623903455648,7.73333333333333,116398.412644982,201229.370573541,201543.946967368,1.88933333333333,101.267264701694,123.607333316286,428868.137
"2018-04-01",32573.9,50917.2,104.330238839059,104.864366618402,103.32145564078,7.23333333333333,121412.397941341,208115.838908205,208511.655267231,1.78866666666667,102.118250119356,124.026468618437,433885.3077
"2018-07-01",32844.6,51600.7,104.666606374545,105.558910050149,104.004050824424,7,124109.331321475,210166.884417963,210562.179271562,1.82033333333333,101.893777587925,125.576821024801,437625.4008
"2018-10-01",33370.2,52137.3,104.957155997358,106.111090981914,103.688954975339,6.7,127517.202188475,215081.453441094,215374.370794619,1.85566666666667,101.401278153295,127.902924264595,437135.9589
