"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1989-01-01",14.848907,250813.584223191,61.9991860722465,57.5385234420618,8.46086117095254,57206.2405453383,166329.502803484,7.38833333333333,7.21283333333333,0.869216003920661
"1990-01-01",14.95151,265338.930009983,62.9329775570083,58.9505723977626,7.6698,60154.2993119251,182696.048651924,8.6825,8.92008333333333,0.766888565192335
"1991-01-01",15.069798,280321.948371552,64.9344869457267,60.7976706827017,7.2843,60769.2022046283,192525.111162008,9.28166666666667,8.73666666666667,0.776145681600574
"1992-01-01",15.184166,291863.909912698,66.473123116249,62.7332537768099,5.5552,64753.0393132411,205543.480549795,9.3525,8.10075,0.823202690009121
"1993-01-01",15.290368,300251.23554455,67.5046337124193,64.3543945177483,6.285,71962.944659553,220189.270227918,6.85416666666667,6.36283333333333,0.880742021409351
"1994-01-01",15.382838,315700.939726352,68.8768287738486,66.1572798733892,7.1593,73717.8794459494,220472.256672546,5.17666666666667,6.85641666666667,0.787354052938
"1995-01-01",15.459006,330032,69.8386369505737,67.42961007745,7.1575,82109.3250444885,231539.50899474,4.3725,6.89558333333333,0.728044978695019
"1996-01-01",15.530498,345300,70.6527904639562,68.8296861718969,6.4208,93248.0447915888,244219.287583867,2.9975,6.14983333333333,0.791211184774766
"1997-01-01",15.61065,369660,72.5546864687747,70.1096648389191,5.5106,109502.188288337,267540.249054795,3.33416666666667,5.57658333333333,0.915365451897028
"1998-01-01",15.707209,394839,74.054778347219,71.3554774087096,4.394,120828.561000483,295177.054400016,3.455,4.63358333333333,0.857100072151054
"1999-01-01",15.812088,420143,75.0173391161556,72.8062865618904,3.6225,137399,321995.999999999,2.96348834619487,4.63058333333333,0.938588575988613
"2000-01-01",15.925513,452191,77.4705095832985,74.5079248679186,2.725,150620,355113,4.39176542957636,5.40566666666667,1.08518042729494
"2001-01-01",16.04618,482941,80.8598406503224,78.3220279662004,2.119,162363,394460,4.26178043818098,4.967,1.1172985151535
"2002-01-01",16.148929,502901,83.9953391444989,81.3444775920399,2.554,171878,416350,3.31860162729782,4.89441666666667,1.06162674443261
"2003-01-01",16.225302,514901,85.9155420917417,83.1619473008781,3.593,177974,458523,2.33347419144865,4.13166666666667,0.885821898326248
"2004-01-01",16.281779,531573,86.944332953896,84.3144280928649,4.646,188696,479803,2.10632297979798,4.09616666666667,0.805117638995982
"2005-01-01",16.319868,553122,88.6654751993171,85.5727404543255,5.873,214410,551056,2.18468933198444,3.37275,0.804610257757942
"2006-01-01",16.346101,587444,90.9500589331958,86.9843835936066,5.007,239165,617110,3.07921184531102,3.78191666666667,0.797096057662816
"2007-01-01",16.381696,622775,92.8140122222376,88.3626939551005,4.153,237166,629338,4.27759642667274,4.28691666666667,0.730631237351524
"2008-01-01",16.445593,651299,95.0529348798036,90.3151614139762,3.658,240387,670270.999999999,4.63423268117593,4.2265,0.68329963908192
"2009-01-01",16.530388,630173,95.468947643898,91.1951467475539,4.352,274644,684093.999999999,1.22834974982747,3.68616666666667,0.719596393297509
"2010-01-01",16.615394,643022,96.1470304287196,92.0442992616787,4.991,306882,703539,0.810953932963172,2.99041666666667,0.755094954097754
"2011-01-01",16.693074,656013,96.3803367423855,94.3225946234226,4.977,319413,728456,1.39059974396631,2.988,0.719200241991052
"2012-01-01",16.754962,658232,97.6613607537928,96.9867168880516,5.821,322865,746293,0.573181086857459,1.9335,0.778274077687559
"2013-01-01",16.804432,665567,98.7795102313194,99.4716754720752,7.241,329005,744184,0.220661223257419,1.95891666666667,0.753169347289349
"2014-01-01",16.865008,678627,99.1193835824495,99.788336861052,7.419,441477,833455,0.209945671779911,1.45466666666667,0.75372925526259
"2015-01-01",16.939923,699175,100,100,6.872,429298,823583,-0.01937570144069,0.690416666666667,0.90165887926055
"2016-01-01",17.030314,720175,100.565546888178,100.104164930584,6.007,405652,846349,-0.263695659232072,0.291583333333333,0.904044030325793
"2017-01-01",17.131296,750861,102.01300835448,101.39914334761,4.837,410660,851869,-0.329056115557889,0.522083333333333,0.887297988632263
"2018-01-01",17.231624,787273,104.597403409939,103.02244962584,3.832,408230,848300,-0.322092958103427,0.576916666666667,0.847160281663836
"2019-01-01",17.344874,829767,107.764500386386,105.779070348827,3.379,443220,889180,-0.356319350335655,-0.0701666666666667,0.893288063305181
"2020-01-01",17.4415,816463,110.303137682918,106.95571740471,3.82,512399,973876,-0.425159624976473,-0.376833333333333,0.877475207233009
"2021-01-01",17.533044,891550,113.333547050904,109.979000349993,4.209,591000,1063265,-0.548756292741075,-0.328083333333333,0.845376564367947
"2022-01-01",17.700982,993820,120.309869951694,122.775453742437,3.526,606205,1127363,0.341555418515783,1.37766666666667,0.950915533962107
"2023-01-01",17.877117,1067599,129.145113691451,127.804536591057,3.535,522353,1108602,3.43080056073154,2.792,0.924709622987356
"2024-01-01",,1134115,135.860418686765,131.919468008866,,528831,1126628,3.57091272978229,2.6205,0.924544442339299
