"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1994-01-01",5.20617999999999,992367.6,67.0246376843455,66.6,8.0362,280212.744244764,402573.60193936,6.30227796442688,7.82533333333333,6.36055166666667
"1995-01-01",5.233373,1035595.1,67.8819626576888,67.9833333333334,6.9921,291154.496262294,416064.02144777,6.2027829396449,8.26858333333333,5.60236666666667
"1996-01-01",5.26307399999999,1087147,69.2556512495376,69.45,6.8438,323030.906640477,457754.530715744,3.98344890245624,7.19308333333333,5.79867166666667
"1997-01-01",5.28499099999999,1144172.6,70.6498870765916,70.9666666666667,5.4,343803.420487149,485117.583158122,3.73112772444946,6.25258333333333,6.60445916666667
"1998-01-01",5.30421899999999,1185217.9,71.5205483658431,72.2583333333334,5.0389,367387.440134886,505171.182016217,4.27207906942092,4.93758333333333,6.70082666666667
"1999-01-01",5.321799,1240980.3,72.7274203453635,74.05,5.1415,378289.156469951,523544.65536777,3.43781881313131,4.909,6.97624
"2000-01-01",5.339616,1325982.6,74.9189715457969,76.2166666666667,4.476,386948.874587008,499431.929760677,4.99720078894535,5.64183333333333,8.08314416666667
"2001-01-01",5.358783,1372276.5,76.8049403766826,78.025,4.164,415221.072651331,531848.468945721,4.70266426101073,5.07916666666667,8.3228175
"2002-01-01",5.375931,1411479.3,78.6400685973028,79.9166666666667,4.274,438474.797918736,564034.066509518,3.5437189464521,5.05591666666667,7.89471416666667
"2003-01-01",5.390574,1438893.3,79.8153684690633,81.575,5.398,469556.5,603609.4,2.42335369416212,4.30775,6.58767333333333
"2004-01-01",5.404523,1509674.3,81.4794332660335,82.5166666666667,5.204,536136.1,680730.5,2.19504715634607,4.30458333333333,5.99105666666667
"2005-01-01",5.419432,1590078.6,83.8406629404522,84.0166666666667,4.83,639128.7,781423.1,2.22424465344438,3.40375,5.99691
"2006-01-01",5.437272,1685240.8,85.5917226961719,85.6333333333334,3.897,700936.8,867816.1,3.18047709164628,3.812,5.94677833333333
"2007-01-01",5.461438,1743144.4,87.6671577435364,87.0833333333334,3.801,764029.7,986348.7,4.44165164321789,4.28641666666667,5.44370083333333
"2008-01-01",5.493621,1809720.8,91.3967448617662,90.0583333333334,3.683,766679.5,1064739.2,5.26255654424681,4.28433333333333,5.09813083333333
"2009-01-01",5.523095,1729529,91.9193043965479,91.2333333333334,6.409,798339.7,1025554.8,2.49927396723446,3.58633333333333,5.36086666666667
"2010-01-01",5.547683,1812895.8,94.8486456472223,93.3416666666667,7.747,809067.2,977697.7,1.24844228255641,2.92608333333333,5.624075
"2011-01-01",5.570572,1848531.1,95.4617284064443,95.9166666666667,7.769,791164.8,947479.5,1.38397944507184,2.72925,5.36871153508772
"2012-01-01",5.591572,1892938,97.7602988599943,98.2166666666667,7.798,877158.6,1018891.7,0.620019505615159,1.40341666666667,5.79247553703916
"2013-01-01",5.614932,1935555.2,98.5882397552309,98.9916666666667,7.384,878249.3,1023773.6,0.271360439801744,1.745,5.61631168617622
"2014-01-01",5.643475,1980261.2,99.5925643285689,99.55,6.925,946066.4,1087435.3,0.31495782326782,1.32483333333333,5.61246666666667
"2015-01-01",5.683483,2030205.9,100,100,6.278,1043643.4,1157587.3,-0.123318837525302,0.6905,6.7279068312963
"2016-01-01",5.72801,2101520.3,100.42651403946,100.25,5.989,1122331.6,1221843.7,-0.14424612234638,0.320333333333333,6.73171825724638
"2017-01-01",5.76498,2189589.4,101.531823901735,101.4,5.833,1180777.6,1285141.2,-0.263757906510153,0.476416666666667,6.60289346561404
"2018-01-01",5.793636,2243542.2,102.133933552756,102.225,5.131,1229072.1,1325965.2,-0.299244289246279,0.454833333333333,6.31461878666667
"2019-01-01",5.814422,2303636.7,103.105104257405,103,5.018,1308680.1,1392467.5,-0.371996933897106,-0.183416666666667,6.669446615
"2020-01-01",5.831404,2326592.3,106.019805316868,103.433333333333,5.644,1455423.5,1522096.2,-0.240562448377752,-0.35925,6.54215220416667
"2021-01-01",5.856733,2567520,108.955407137839,105.35,5.065,1453509.7,1531445.6,-0.234080918031244,-0.0608333333333333,6.2871130825
"2022-01-01",5.903037,2844227.9,118.867041738751,113.458333333333,4.434,1540672.3,1675196.8,0.696017465015395,1.47775,7.0761518625
"2023-01-01",5.946952,2804742.3,114.363271030564,117.208333333333,5.094,1491527.2,1712080.1,3.5037396549473,2.67775,6.88970258583333
"2024-01-01",,2960885.9,116.449117963774,118.816666666667,,1519076,1780695.1,3.49598961411406,2.30308333333333,6.89572685714286
