"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m4","m4_ex","policy","sonia_1d","gov_10y","gov_20y","ukx","asx","reer","rrppi","xr_usd","hfwh"
"2020-07-01",319357,533806,107.51484548531,113.602009095329,108.848540709329,4.93333333333333,1832408,2024132,2749169,2471045,0.1,0.0569333333333333,0.2249,0.731566666666667,6059.24921123798,3372.90350492977,86.0796724289566,110.918145793795,0.774139782505376,7358778
"2020-10-01",314078,537629,107.540268712767,112.872909265995,108.985547819497,5.23333333333333,1908970,2089590,2800133,2546330,0.1,0.0522333333333333,0.3132,0.8295,6188.088859437,3495.11056205893,86.3161233581799,113.962956884108,0.758724585567885,7563144
"2021-01-01",305283,537992,108.392749115968,114.135222300124,109.580547787897,4.9,1978081,2145330,2863927,2609503,0.1,0.0488666666666667,0.604333333333333,1.10293333333333,6667.53810918899,3788.33777439283,88.2307991753053,115.623789187022,0.725462776504865,7397488
"2021-04-01",341723,568521,108.644263223405,112.454581284251,110.43476571937,4.7,2031270,2190198,2905119,2653564,0.1,0.0493,0.884166666666667,1.333,7017.41314196977,4003.68830749414,89.9839963090587,115.989301286608,0.715172772102964,7657910
"2021-07-01",357014,581805,110.285957913742,113.192502867029,111.868138308645,4.4,2062610,2212169,2938229,2679470,0.1,0.0503333333333333,0.7196,1.09456666666667,7082.90153996394,4068.50666401741,90.2262143341167,116.81167944483,0.725817400093318,7606446
"2021-10-01",365793,597082,112.698709878643,114.466104221,114.345962946841,4.16666666666667,2085398,2225903,2979833,2709700,0.15,0.0703666666666667,0.949266666666667,1.2019,7236.48905181885,4125.67191128641,90.8086910134229,116.398709492966,0.741806830052143,7670408
"2022-01-01",376626,610346,114.550926606247,116.161425425452,116.392406611367,3.83333333333333,2126218,2249240,3013702,2749414,0.5,0.392666666666667,1.38663333333333,1.5996,7443.95714750744,4173.12642203068,90.7885061780014,117.684980937442,0.745327298166069,7342196
"2022-04-01",396139,625467,118.315866244026,118.641559468282,120.456622940827,3.7,2140854,2261610,3019098,2768168,1,0.894366666666667,2.04436666666667,2.32433333333333,7424.10665690104,4109.54606612356,89.7187099006618,115.83104427009,0.796486798610298,6972526
"2022-07-01",402726,636553,120.047980361074,120.60703388273,123.097792233031,3.7,2232646,2289105,3095928,2865813,1.75,1.55656666666667,2.6185,3.05373333333333,7296.25469207764,4013.51163208536,87.922259548148,118.002650131183,0.850376501687406,6540281
"2022-10-01",415609,654062,123.121171015765,123.52044894531,126.66630788791,3.9,2087654,2283931,3023903,2777619,2.91666666666667,2.74116666666667,3.60626666666667,3.93786666666667,7269.57780722966,3978.33043149478,88.9891722775703,114.832889157999,0.853016264847319,6588308
"2023-01-01",422446,665965,125.633388689957,125.692222026624,128.250073496953,3.96666666666667,2067313,2269209,3018400,2783083,3.91666666666667,3.77756666666667,3.49226666666667,3.9447,7760.28438568115,4245.2457447418,88.5768249253882,111.037512399928,0.822842365335653,6617296
"2023-04-01",428971,677760,127.088739280884,127.864764151151,130.562500009594,4.16666666666667,2034657,2252850,3016663,2779817,4.58333333333333,4.37246666666667,3.91236666666667,4.29906666666667,7687.71501464844,4191.38161666305,92.486915901325,107.625456468972,0.799009373219918,6417977
"2023-07-01",427308,683791,127.577177949519,129.077196308003,131.390268900924,4.13333333333333,1950305,2246469,2973194,2742799,5.16666666666667,5.09216666666667,4.36206666666667,4.6805,7511.26251983643,4093.40139466653,94.0238469412765,109.258949968546,0.789699683024806,6400385
"2023-10-01",428977,683669,128.002597936453,129.32246425346,131.944149835192,4,1948915,2257815,2994680,2768460,5.25,5.1872,4.19023333333333,4.69506666666667,7505.49049789186,4079.17286499608,92.9540506639369,107.621509669898,0.806604205357034,6599257
"2024-01-01",436960,698228,129.500071481036,130.890584720578,132.809395746765,4.3,1951168,2278630,3027566,2786749,5.25,5.1883,3.9746,4.52906666666667,7666.4238203745,4188.78360833502,93.9777101745988,106.721832007867,0.78856887751117,6636354
"2024-04-01",440404,706477,130.57667191696,131.833454712424,133.286667208975,4.26666666666667,1937919,2302553,3046130,2806736,5.25,5.1993,4.15106666666667,4.6563,8174.44997479839,4454.26272592696,94.5803716893266,,0.792429091884772,6627817
"2024-07-01",444811,719085,131.309330360804,134.185148411607,134.103848130966,4.23333333333333,1941682,2332108,3073836,2830302,5.25,5.03333333333333,3.96113333333333,4.5084,8240.89236778846,4508.43128275427,95.3992992978561,,0.777112914506478,6676333
"2024-10-01",448718,727199,132.352076496744,135.569964301284,135.216799965697,4.4,1965477,2363685,3071829,2856317,,4.7992,4.32583333333333,4.8445,8222.20465087891,4492.34454697003,,,,6622367
"2025-01-01",,,,,136.445668931906,,,,,,,4.5492,4.6146,5.19193333333333,8590.01746961805,4656.06322872278,,,,
