"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2005-10-01",335255,587251,87.9769936212901,87.1740017190925,86.3652495476229,10.8666666666667,876974.771767517,1631362.89223518,1736696.82401098,3.34333333333333,110.540690036645,95.3415361458744,4180174
"2006-01-01",339225,592026,88.2419842285642,86.9125716851365,86.4097889385197,10.5333333333333,892690.767989612,1657656.97721449,1775850.99863261,3.47666666666667,110.239922561018,93.9745126242072,4111655
"2006-04-01",341793,603870,88.4930968924669,87.1683874658757,86.8560360758989,10.2,907270.516180285,1683536.61171946,1803564.99370158,3.93666666666667,111.442992463528,94.8692899919156,4100791
"2006-07-01",342425,609737,88.6567270347929,87.3348577015939,87.2162834379914,9.9,904731.513622291,1691520.79039781,1818507.8945679,3.88,111.999585148309,95.418717903879,4118857
"2006-10-01",346997,621405,88.9213019030032,87.7294633175978,87.4807886406684,9.56666666666667,930113.086471931,1728391.64110606,1835278.99235569,3.75666666666667,111.664246698472,94.3702179125768,4190625
"2007-01-01",344582,628126,89.587533248336,88.5617050400616,88.0233641974797,9.06666666666667,936650.313273495,1750401.22466032,1877137.97157938,4.00333333333333,112.227753578096,93.0624311612879,4269110
"2007-04-01",348681,633420,90.0270300609099,88.7223279353449,88.59339518608,8.66666666666667,949680.184490752,1787623.94898011,1919027.3357899,4.33,112.44900781304,92.2320177032796,4342808
"2007-07-01",349798,638905,90.4018922746918,89.045134357358,89.1520622480283,8.43333333333333,969617.802096502,1842944.88024797,1975205.06844337,4.34,112.784346262878,92.3316306958169,4362842
"2007-10-01",352281,645175,91.1502502306333,89.2574623734153,90.1033417381327,8.2,973903.505518668,1910225.08199073,2032007.98299519,4.19333333333333,113.610592546498,91.7291918255088,4415151
"2008-01-01",354907,650584,91.5858776213007,89.4605233843283,90.7214929610443,7.9,983901.107238613,1943401.93351406,2081232.95762496,3.92666666666667,113.600221254235,93.0566631295509,4339188
"2008-04-01",355326,648911,92.0557879558758,89.5530256379715,91.3058622910502,7.56666666666667,981526.481501786,1971185.27218612,2119419.20682396,4.25333333333333,113.852589365968,93.2143226636954,4335344
"2008-07-01",357758,647237,92.6265959827925,89.8139143147013,92.0247564688567,7.13333333333333,989596.093075269,2015130.51537323,2165398.53542737,4.26,112.293438429095,92.1352429485812,4284342
"2008-10-01",354145,639642,92.2020684287277,90.1501332555279,91.6260941934964,7,1040114.49443377,2078613.4808273,2232038.85310751,3.49666666666667,110.170780612598,93.314027212292,4216519
"2009-01-01",354762,615774,91.6141458605146,91.0674177084602,91.4415399186355,7.13333333333333,1102643.87467265,2080469.61437566,2227258.33198121,3.07333333333333,112.324552305884,93.1428173813685,4179783
"2009-04-01",357166,618792,91.9028188509797,91.2673416817781,91.4917523617236,7.33333333333333,1138638.28974633,2070457.7469802,2223467.32023434,3.32333333333333,112.500864274355,91.7245224664836,4247442
"2009-07-01",356800,625185,92.1110707956746,91.6629880442665,91.7000711197866,7.36666666666667,1184306.84792736,2060230.38873425,2202262.72915608,3.30333333333333,113.313282168291,91.5144013103503,4317883
"2009-10-01",358487,633169,92.4581693393636,92.1153599984811,91.9427583362245,7.13333333333333,1217798.50758298,2058684.64759683,2189353.32786456,3.19,113.600221254235,91.8139727364367,4381779
"2010-01-01",357911,636889,92.8640976584369,91.9953314659564,92.1280868580225,6.96666666666667,1242332.88969465,2074672.25681075,2203515.72004154,3.17666666666667,109.925326695706,90.7633669557702,4433651
