"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2000-02-01",1950.71638814642,64.6609952849105,67.7794351713736,14.8,,,,,93.4149082282432
"2000-03-01",1958.67901995245,65.1863176398806,68.1494320880659,15,,,,,93.3649644150331
"2000-04-01",1918.86046794907,66.083778603628,68.5294289214257,15.3,,,,,93.8244474965664
"2000-05-01",1918.5911925412,66.5768103988324,68.649427921434,15.5,,,,,94.1340991384692
"2000-06-01",2090.94833950972,67.7798259794192,69.369421921484,15.6,,,,,95.7023348732676
"2000-07-01",2045.77004454919,67.9727405531963,69.83941800485,15.8,,,,,96.5314021725559
"2000-08-01",2019.50413851068,67.6984941894974,69.7994183381805,16,,,,,96.3416156823574
"2000-09-01",2014.32581694013,67.9091746867346,70.2194148382097,16.1,,,,,96.2816831065052
"2000-10-01",2040.35283841072,68.0026400873739,70.449412921559,16.3,,,,,96.0119865151704
"2000-11-01",2026.4466550676,68.0479901215344,70.6794110049083,16.5,,,,,95.5624921962792
"2000-12-01",2074.10050652167,68.3376317382029,70.9394088382597,16.4,,,,,96.6712448495443
"2001-01-01",2093.63214335919,68.4771330233106,71.0694077549354,16.3,,,,,96.9109751529529
"2001-02-01",2068.51396535736,68.7915524836959,71.4694044216298,16.3,,,,,95.842177550256
"2001-03-01",2087.75389128345,68.6382301994379,71.2294064216132,16.1,,,,,95.7722562117618
"2001-04-01",2114.03153750531,69.8747796994583,72.3793968383597,16.1,,,,,97.8698963665876
"2001-05-01",2128.00716889515,70.2783771459049,72.8393930050583,15.9,,,,,101.116244225247
"2001-06-01",2209.56129359954,70.1686857555383,72.7293939217173,15.8,,,,,100.636783618429
"2001-07-01",2100.72052160843,69.034197924976,72.2093982550145,15.9,,,,,101.6756149332
"2001-08-01",2169.68849460416,69.713065070469,72.7593936717194,15.8,,,,,98.728929953802
"2001-09-01",2179.29098378741,70.1011536392379,72.859392838393,15.8,,,,,98.6889749032339
"2001-10-01",2174.89097716707,70.4222641244982,72.5993950050416,15.7,,,,,98.9786490198527
"2001-11-01",2172.63160134073,70.7210269261731,72.5093957550354,15.6,,,,,99.1484579847671
"2001-12-01",2250.0774214922,71.2102736406744,72.6393946717111,15.8,,,,,99.4880759145961
"2002-01-01",2284.01670064654,72.0756203572664,73.4393880051,15.8,,,,,97.9597952303658
"2002-02-01",2282.00156499403,71.9541368329604,73.4393880051,15.8,,,,,98.0397053315021
"2002-03-01",2284.08173435942,71.8357263791946,73.5693869217756,15.8,,,,,98.7988512922962
"2002-04-01",2302.7599848768,71.7842211022584,73.8693844217965,15.6,,,,,98.8388063428643
"2002-05-01",2336.35652330506,72.0148609679427,74.189381755152,15.5,,,,,99.9275814708453
"2002-06-01",2307.08349181815,72.0151522009838,74.189381755152,15.5,,,,,100.616806093145
"2002-07-01",2356.86520209096,72.3821512647385,74.15938200515,15.3,,,,,100.207266824822
