"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2012-12-01",6144.51718941678,100.05170278414,99.73,14.2,27559.6460464587,42157.8196229166,42580.1446800319,3.924293,102.46355039554
"2013-01-01",6170.50807609226,100.498954769189,100.43,14.3,27673.2283462604,42077.7767562729,42456.1940210971,3.931181,103.578530553409
"2013-02-01",6184.7589860825,100.316613204167,100.4,14.3,27738.5612515113,42300.4825399811,42674.5560128582,3.954772,103.526428676873
"2013-03-01",6196.73293782524,100.262518136578,100.42,14.3,27946.0123905154,42583.3896366737,42951.9410304239,3.945588,102.953308034978
"2013-04-01",6236.0076094525,100.239833356565,100.46,14.3,28450.6765074833,42907.4685241789,43335.9645835862,3.007477,103.192976667043
"2013-05-01",6174.06352462152,100.489932786944,100.57,14.3,28105.0112898851,42823.635286167,43176.9085346465,2.521806,103.099193289278
"2013-06-01",6214.22886592598,100.528441397207,100.72,14.3,28089.4377163953,43166.0381950493,43504.0675349164,2.448725,103.995345565696
"2013-07-01",6197.93288268924,100.440839068604,100.64,14.2,28216.6610010347,43074.0378889159,43392.9194763555,3.145265,103.745256558324
"2013-08-01",6215.67452354318,100.233045860494,100.46,14,28658.0483010424,43530.3341525656,43742.9238208905,3.146322,103.891141812624
"2013-09-01",6270.09259376758,100.149534539142,100.43,14.1,29022.6438695724,43917.20166947,44145.0842584816,3.147455,103.578530553409
"2013-10-01",6258.99491451094,100.304944546358,100.44,14,29726.8515931845,45301.3809585018,45522.78756339,3.148651,103.755676933631
"2013-11-01",6287.16490008577,100.172917154029,100.28,13.9,29952.7460924182,44584.9373978922,44824.0379649841,3.15009,103.953664064467
"2013-12-01",6236.64018540329,100.185752173835,100.12,13.9,30175.1775121168,44833.5195179876,45138.5803107064,2.68919,104.245434573069
"2014-01-01",6287.47495421051,100.361648171904,100.38,13.8,31350.5096285679,45611.4912138526,45862.437634781,2.534661,104.651829210049
