"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2020-01-01",13637.2,23787.4,106.815025918656,107.793396227015,108.141484449064,5.96666666666667,57595.7475693798,68811.79404885,68816.7489215825,0.0555863333333333,102.529546105819,132.519253824188,90370.6
"2020-04-01",13040.9,21900.2,106.803077216879,107.551723038385,108.096144290141,6.6,59535.9953611085,71240.8988841932,71263.765610458,0.430520333333333,104.30100990804,132.955326496651,93100.39
"2020-07-01",13760.4,24166.7,107.230646091909,107.939770968162,108.55609517685,7.03333333333333,61718.168025748,72672.9645154201,72692.6918166769,-0.2174,104.912338592728,134.948124929611,94935.03
"2020-10-01",13748.7,24466.2,108.30117519438,108.352002811792,109.109787319421,7,63126.1997621475,73741.9726321557,73745.7295713076,-0.421857666666667,105.075591139208,136.171717692678,97341.07
"2021-01-01",13154.5,24753.2,107.283598331546,108.452237892051,109.220152873013,7.1,65346.2241727335,75106.2548559646,75099.6430078179,-0.223897333333333,104.113443152511,133.796421530601,100176.93
"2021-04-01",14297.8,25212.9,109.101835708584,109.30830811268,110.305269043161,6.93333333333333,66714.0044227408,75868.5142697614,75888.2676941337,0.0128413333333333,104.318377200219,136.280341153451,102938.7
"2021-07-01",14868,25733.3,111.695355760384,110.846810412518,112.288337496884,6.7,67807.2043274531,76740.6553972225,76774.3151410203,-0.154328333333333,104.662249585356,140.302566860792,103553.87
"2021-10-01",15266.7,26260.5,114.536575304061,112.707888439071,114.336088262427,6.53333333333333,68691.5842380531,77847.489638344,77849.3789554538,0.0444436666666667,104.526784706362,142.879426905989,106401.88
"2022-01-01",15898.7,26576.7,117.97621430377,114.286714930956,118.493621103582,6.36666666666667,70128.1994632585,78347.8043710263,78339.8754563487,0.65265,105.829331619761,139.765659619123,104516.53
"2022-04-01",16698.6,27201.9,122.315945847836,117.437526221629,123.228152273824,6.23333333333333,70811.4147129355,79299.4828595082,79332.3437330793,1.92540266666667,106.541390599085,141.266600075152,104005.81
"2022-07-01",17204.9,27818.9,125.612363283685,119.995947948483,127.210999605599,6.03333333333333,71284.9113814457,81251.4913314593,81304.8300677446,2.348065,107.04156861383,141.048511111275,103384.63
"2022-10-01",17936.1,28491,129.148687185632,122.701669242403,131.338540046082,6.1,69198.8660527422,80939.0327112626,80936.186829378,3.37010066666667,108.917236169123,136.090986884138,104061.71
"2023-01-01",17655.4,29594.9,135.250977303994,127.196326627679,136.381213849645,6.03333333333333,68147.4689340725,81706.1506059282,81753.897307339,3.41109833333333,111.428546618154,130.681180669655,102801.42
"2023-04-01",17956.8,30372.1,136.253325140798,129.394536784609,138.645598551847,5.86666666666667,67474.520588379,81640.3978645879,81720.3419588658,3.6229,112.65120398753,123.52645223357,104437.69
"2023-07-01",18308.5,31232.2,137.025014812589,132.190507922371,139.504660744895,5.76666666666667,67030.4449902231,82398.3486978476,82502.6038907824,3.79620166666667,112.793615783395,124.600898248657,104396.6
"2023-10-01",18402.9,31719.7,137.296830796999,133.650217757555,140.638058109522,5.6,68485.2823034346,84004.4200289807,84563.976358635,3.76660766666667,112.828350367752,126.603064402555,107417.33
"2024-01-01",18684.8,32043.2,138.523345606813,134.133712153349,141.326622336039,5.56666666666667,68069.0494578712,85584.0594202283,86146.9705372151,3.47025333333333,113.370209883726,123.130060805982,111406.15
"2024-04-01",18948.9,32354.9,140.087013943572,135.100567454086,142.08390133194,5.43333333333333,68518.9027653453,86819.6625172102,87418.1273212085,3.68712233333333,113.186116586632,,114246.41
"2024-07-01",19256.4,32554.3,141.981183933407,135.512143099253,143.781559886497,5.26666666666667,68945.5837221285,87116.186407623,87750.184752052,3.44458366666667,112.738040448423,,115083.35
"2024-10-01",19699.8,33019,144.104857348764,136.752126484891,145.492632107939,5.16666666666667,71147.4508782648,88808.0603400775,89315.7681235179,3.29188533333333,,,
"2025-01-01",,,,,147.267434425164,5.05,70483.4479410592,88814.7749921881,89288.2659036578,3.328188,,,
