"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"2002-01-01",61.812142,1578330.4,83.9337554552682,81.1634903042477,8.702,369689,765436,3.31860162729782,4.87583333333333,1.06162674443261
"2003-01-01",62.249855,1622312.8,85.4457216353461,82.9259756168701,8.307,435117,851219,2.33347419144865,4.135,0.885821898326248
"2004-01-01",62.707588,1696107.7,86.8415945074719,84.8634594711713,8.914,461888,903767,2.10632297979798,4.1,0.805117638995982
"2005-01-01",63.180854,1762047.7,88.5455185334248,86.4667794435049,8.882,514303,975545.999999999,2.18468933198444,3.4075,0.804610257757942
"2006-01-01",63.622342,1846020.8,90.3141080024094,88.1025991450074,8.833,553966,1058478,3.07921184531102,3.79666666666667,0.797096057662816
"2007-01-01",64.01689,1937876.3,92.4681271112361,89.5142540478831,8.009,588069,1209073,4.27759642667274,4.30333333333333,0.730631237351524
"2008-01-01",64.375116,1989999.7,94.595630194204,92.3425638119685,7.386,596781,1318664,4.63423268117593,4.235,0.68329963908192
"2009-01-01",64.706436,1935840.2,94.695867800419,92.4367296939194,9.122,635132,1311836,1.22834974982747,3.64833333333333,0.719596393297509
"2010-01-01",65.026211,1996075.1,95.727526499481,94.0442162981977,9.279,681864,1410919,0.810953932963172,3.11666666666667,0.755094954097754
"2011-01-01",65.34083,2062141.4,96.542623706579,96.199198340014,9.228,715912,1468538,1.39059974396631,3.31916666666667,0.719200241991052
"2012-01-01",65.657659,2088286.7,97.5872619204829,98.3333472221067,9.841,733590,1536117,0.573181086857459,2.53666666666667,0.778274077687559
"2013-01-01",65.997932,2120351.9,98.317093531311,99.3066724443966,9.913,769220,1586476,0.220661223257419,2.20416666666667,0.753169347289349
"2014-01-01",66.312067,2153733.1,98.8782827387729,99.9133340555498,10.273,835782,1654372,0.209945671779911,1.66666666666667,0.75372925526259
"2015-01-01",66.548272,2201401.6,100,100,10.354,945568,1740413,-0.01937570144069,0.84,0.90165887926055
"2016-01-01",66.724104,2231819.2,100.517255472599,100.304997458355,10.057,1030669,1831110,-0.263695659232072,0.466666666666667,0.904044030325793
"2017-01-01",66.91802,2291680.5,101.106633096143,101.470821076492,9.41,1137711,1963866,-0.329056115557889,0.809166666666667,0.887297988632263
"2018-01-01",67.158348,2355362.8,102.233557758453,103.60080332664,9.018,1227716,2089965,-0.322092958103427,0.783333333333333,0.847160281663836
"2019-01-01",67.382061,2432206.8,103.471119749461,104.9457921184,8.415,1364668,2250453,-0.356319350335655,0.130833333333333,0.893288063305181
"2020-01-01",67.60111,2318276.2,106.552468504415,105.495787535105,8.01,1653356,2628245,-0.425159624976473,-0.145,0.877475207233009
"2021-01-01",67.842811,2508102.3,107.854345632215,107.675769368589,7.871,1789990,2801585,-0.548756292741075,0.00666666666666667,0.845376564367947
"2022-01-01",68.065015,2655435,111.327934896681,114.034883042641,7.303,1760653,2966877,0.341555418515783,1.70083333333333,0.950915533962107
"2023-01-01",68.287487,2822454.6,117.232290999681,120.493995883368,7.335,1574850,2967841,3.43080056073154,2.99416666666667,0.924709622987356
"2024-01-01",,2921411.8,119.94382604144,123.286472612729,,1537341,2988955,3.57091272978229,2.96916666666667,0.924544442339299
