"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1963-01-01",95.9,25113204.5221014,27.9849408673217,21.8657916860726,1.3,9462560.97703663,17934390.1721808,7.54417,9.56,360.000000359
"1964-01-01",96.903,29541305.3194636,29.4481525614089,22.6866906311154,1.1,10046983.5917107,21311057.3272949,10.0242,6.892,360.000000359
"1965-01-01",97.952,32866005.918138,30.9455255461193,24.1792347953221,1.2,11554031.1304673,24832819.0099128,6.9675,7.354,360.000000359
"1966-01-01",98.851,38170006.8732224,32.4576549732333,25.4478983707107,1.3,13344905.9556898,29186506.017199,5.84,6.86,360.000000359
"1967-01-01",99.879,44730508.0545631,34.1783874831098,26.4180544943417,1.3,15533470.5324229,32723479.149051,6.39,6.9125,360.000000359
"1968-01-01",101.011,52974909.5391216,35.5640410858496,27.835971795609,1.2,17972225.4060133,37752422.7121508,7.88,7.03333,360.000000359
"1969-01-01",102.219,62228911.2054774,37.4006444466298,29.3285159598157,1.1,22051920.5731783,44812125.759323,7.7,7.09083,360.000000359
"1970-01-01",103.403,73344913.2071211,39.7785036547016,31.5673356588353,1.1,26021266.2763504,52430187.1384079,8.28417,7.18833,360.000000359
"1971-01-01",105.697,80701314.5317785,41.7863507225058,33.4832717770906,1.2,32552604.1117144,65380443.3615948,6.41417,7.27667,350.677693533362
"1972-01-01",107.188,92394416.6373398,44.0879181836612,35.0342668602712,1.4,40430334.3067493,82706260.8524174,4.72283,6.695,303.172499999
"1973-01-01",108.707,112498120.257387,49.3750702574471,39.0486113406739,1.3,48112097.8250316,95939262.5888041,7.16075,7.2625,271.701666666083
"1974-01-01",110.162,134243824.173107,60.0336046658932,48.6282953846596,1.4,54751567.324886,107164156.311694,12.5391,9.26083,292.08249999925
"1975-01-01",111.573,148327126.709069,64.5392050222416,54.3761037394255,1.9,60883742.8652733,122702958.97689,10.6713,9.2,296.787499999167
"1976-01-01",112.775,166573329.994638,69.460415471554,59.4852678723426,2,68798629.4377588,139635967.3157,6.977,8.71833,296.552499999167
"1977-01-01",113.872,185622033.424713,74.1215937998722,64.2294909701852,2,73683332.1278397,154577015.81848,5.67975,7.3275,268.509999999333
"1978-01-01",114.913,204404136.806781,77.5007560806239,66.6928403674072,2.2,81641131.9976464,173435411.748335,4.357,6.0925,210.441666666
"1979-01-01",115.89,221546639.893609,79.6003118904956,69.0649519163285,2.1,88090781.4254604,192513307.040652,5.85719,7.6875,219.139999999333
"1980-01-01",116.807,242838743.72765,84.8427385809646,74.6302914799117,2,86769419.7040785,207529344.989823,10.9298,9.215,226.740833332833
"1981-01-01",117.661,261068247.010212,88.617367077809,78.2796914725301,2.2,95533131.0941904,229319926.213754,7.43412,8.66,220.53583333275
"1982-01-01",118.48,274086649.354419,90.5166043581418,80.3780998346775,2.4,100214254.517806,247436200.384641,6.93525,8.055,249.076666665833
"1983-01-01",119.307,285058351.330079,92.6370667632778,81.8378605222668,2.6,102318753.86268,266241351.613873,6.39226,7.41917,237.511666666083
"1984-01-01",120.083,302974954.556298,95.462194296315,83.6625622449309,2.7,107332372.801951,287008177.039756,6.09998,6.805,237.522499999333
"1985-01-01",120.837,325401958.594698,97.5580175539911,85.3047951764122,2.6,112269661.950841,313699937.504453,6.91375,6.34083,238.53583333275
"1986-01-01",121.482,340559561.324108,99.154450239607,85.8522050026695,2.8,121700313.554711,339423332.379818,4.961325,5.41145409451659,168.519833333083
"1987-01-01",122.069,354170263.774969,99.33152030037,85.9434393982608,2.8,129975934.876432,378457015.603497,3.66879166666667,5.00104408973273,144.6375
"1988-01-01",122.578,380742968.559881,99.9927560380773,86.5820836201093,2.5,143363456.168704,417816545.226261,3.83478333333333,4.95804867032122,128.151666666667
"1989-01-01",123.069,410122273.850173,102.28334222048,88.4980197383648,2.3,140496187.04533,462105099.020245,5.1170975,5.15315616990434,137.964416666667
"1990-01-01",123.478,442781079.731001,104.944926796609,91.2350723223606,2.1,149206950.64214,501384032.436965,7.3978975,6.86266241047282,144.7925
"1991-01-01",123.964,469421884.528175,107.620514954638,94.2458315458398,2.1,162337162.298649,511411713.085704,7.52534,6.37387828976261,134.706666666667
"1992-01-01",124.425,480782886.573936,109.096378399712,95.7968266290205,2.2,165421568.382323,509366066.233362,4.65981416666667,5.34898628628554,126.651333333333
"1993-01-01",124.829,483711887.101357,109.46203789239,97.0741185254271,2.5,171045901.707322,516497191.160629,3.0593525,4.35135845340459,111.197785833333
"1994-01-01",125.178,510916192,114.431586227729,97.7127627472754,2.9,179427150.890981,531475609.704287,2.19571,4.34942964719936,102.207805833333
"1995-01-01",125.472,521613600,113.832609007189,97.6215283516847,3.2,202393826.205026,548482829.214824,1.21342583333333,3.4709520746035,94.0595791666667
"1996-01-01",125.757,535562008,113.325106344038,97.7127627472754,3.4,222633208.825529,564388831.262054,0.471666666666667,3.11526814545422,108.779056666667
"1997-01-01",126.057,543545304,113.89678655684,99.4462300743488,3.4,242447564.411001,585835606.850012,0.484166666666667,2.37289719405838,120.9908625
"1998-01-01",126.4,536497400,113.866398412927,100.084874296197,4.1,256267075.582428,608683195.517163,0.371666666666667,1.53037757746639,130.905300666667
"1999-01-01",126.631,528069904,112.453282667636,99.811171109423,4.7,286506590.501155,624508958.600609,0.0583333333333333,1.74248306625149,113.906805
"2000-01-01",126.843,535417808,110.950610966251,99.0812890392738,4.748,298253360.711702,636999137.772621,0.108333333333333,1.74622661697888,107.765498333333
"2001-01-01",127.149,531653904,109.746932477507,98.3483756663232,5.02,338815817.768494,658020109.319118,0.0585,1.33106283668658,121.5289475
"2002-01-01",127.445,524478704,108.220377019378,97.4394830933189,5.386,424197403.846154,672496551.724138,0.00183333333333333,1.27133515012829,125.388019166667
