"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2019-10-01",92225,210124.1,107.879811124018,108.695080058174,106.498261321754,4.43333333333333,442326.554613877,894136.35909318,919579.727908339,-0.213666666666667,102.947841836779,127.733066812425,3016790
"2020-01-01",90486.9,208835.7,108.880934158994,109.281555457493,106.249877312916,4.06666666666667,463044.888723186,915518.313920829,949126.676036095,-0.277,102.268849475443,130.808729452468,3110454
"2020-04-01",81322.2,192417.9,109.297198480602,109.847515360069,106.870676731878,4.83333333333333,487786.910936273,949947.548228524,983068.71795603,-0.274333333333333,104.477324630098,132.838192024094,3236210
"2020-07-01",88605.4,206157.1,109.466502659596,110.416763310577,107.272174577621,5.46666666666667,500934.234098512,968212.90733669,994510.685792081,-0.414666666666667,106.801298485392,134.900401607403,3255887
"2020-10-01",88351.1,209285.1,109.989957479678,111.617855902012,107.447746870767,5.06666666666667,510875.683421434,978722.13297008,997362.954748057,-0.541333333333333,106.440802540971,137.40913921619,3302197
"2021-01-01",86936.3,211111.1,112.376981048022,111.64612273807,108.184974435441,4.66666666666667,525850.942949828,1000054.38335694,1008733.85315999,-0.418333333333333,105.376814510837,141.864193638315,3213104
"2021-04-01",94980.7,221548,114.240890235533,112.752964415532,108.807642813083,4.36666666666667,540183.940926368,1012560.65181535,1024080.4457282,-0.239333333333333,105.530812778356,146.619205818012,3265365
"2021-07-01",98892.2,227779,114.233010054127,113.740937709302,109.758245375063,4.13333333333333,560692.326201878,1034020.14025111,1045375.73426469,-0.4,104.960319196409,153.355838280891,3287084
"2021-10-01",99528.6,230885.1,115.695749176022,115.099870871323,113.194022908104,3.8,588509.689882628,1067855.39546176,1079673.26391486,-0.254666666666667,104.953319275158,155.498758900431,3316166
"2022-01-01",102812.8,238942.1,118.016960386214,118.004935446691,117.812099517557,3.43333333333333,607046.908950831,1089788.64451728,1100707.16581068,0.160666666666667,105.310315258953,157.12977920723,3151069
"2022-04-01",108226.3,245688.1,120.903328679941,118.210083686716,120.160444778958,3.3,621222.241659013,1115905.98058194,1129702.92747288,1.24233333333333,104.081829079423,158.065686366409,2927999
"2022-07-01",111180.7,251835.4,123.56429244541,121.141588409078,125.183181095451,3.73333333333333,636903.331020139,1146983.57109455,1161594.46955253,1.67433333333333,105.499313132727,153.013881567815,2841595
"2022-10-01",115245.7,257255.8,128.679605665312,123.915273814003,127.937942830967,3.6,602990.236366292,1131493.49949092,1153001.65483794,2.43333333333333,106.608800650993,147.706552689211,2939593
"2023-01-01",116887.2,261287.6,129.573440402138,126.060888402354,126.397263112125,3.53333333333333,573296.287357676,1124315.31204668,1152175.11174739,2.645,105.040818290794,147.536487353445,2976478
