"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2010-04-01",24182.0365185595,91.1469879434976,90.28,5.5,134235.729466163,264429.965426111,272345.216236663,3.4552,101.429069362147
"2010-05-01",24508.8408225115,91.0020759077298,90.23,5.3,134856.995899696,264135.077754805,273164.435443373,3.2082,100.508888114326
"2010-06-01",24642.3226589291,90.9779249236693,90.22,5.3,136763.555886975,265803.0853331,275178.567047397,3.1974,99.9651446497037
"2010-07-01",24395.3605337362,90.6433444174046,89.76,5.2,137586.438125822,265816.398274824,274703.671513068,3.065,100.142906936215
"2010-08-01",24720.5880379981,90.6773477142034,90,5.1,140947.962313605,269345.745458318,280253.214768503,2.7731,99.9860578598815
"2010-09-01",24727.4514282657,90.7900137333914,90.35,5.1,139609.288705179,269148.507050665,279106.083660351,2.8028,100.163820146392
"2010-10-01",24689.227577281,90.7530009823514,90.68,5.2,139830.42743773,269279.249018211,279225.430716324,2.8199,101.470895782503
"2010-11-01",24931.4380638034,90.6183122289767,90.68,4.7,139405.030736358,269343.860716334,278821.102656601,3.0149,100.697107005925
"2010-12-01",25107.5343589156,91.4383538765184,91.3,4.8,136764.486144209,263644.727241612,272577.402292858,3.4319,100.09062391077
"2011-01-01",25394.6743405611,91.8576881504569,91.24,5,136883.005178687,264177.999688798,272415.240073022,3.5407,99.8605785988149
"2011-02-01",25681.4741826011,92.5356831326731,91.97,5.5,137317.15975418,264843.867440647,274630.54623764,3.6764,100.299756012548
"2011-03-01",25781.8514768377,93.134314482961,93.09,5,137525.63256799,265649.072684213,277022.072003921,3.682,101.429069362147
"2011-04-01",25646.2670052789,92.6974417044512,93.64,4.9,138497.773295864,266398.998523844,277826.154282567,3.7639,102.192401533635
"2011-05-01",25528.7820702023,92.22122091479,93.56,4.9,138214.226846029,266952.107554265,274789.906709929,3.528,101.815963750436
"2011-06-01",25551.4509245188,92.3422147807922,93.53,4.6,139520.274602454,268729.967153829,277559.131699239,3.4338,101.68002788428
"2011-07-01",25707.2791733321,92.7071038161042,93.19,4.3,140462.861986672,270320.350598801,278499.730763742,3.3464,101.146741024747
"2011-08-01",25885.9040308856,92.9301792778352,93.34,4.4,140380.126458392,270756.50993311,278055.874100173,2.8435,101.188567445103
"2011-09-01",25968.6167957823,92.9721247849352,93.9,4.4,141484.68446711,273963.497643395,280759.487687795,2.6431,101.282676890903
"2011-10-01",25707.750164427,92.139299848876,94.11,5.2,142166.567416313,273939.710460221,281527.762836149,2.9232,101.523178807947
"2011-11-01",25649.4809294359,91.7194723296906,94.17,5.3,141025.589258802,273997.640922742,281104.898086741,3.3598,101.345416521436
"2011-12-01",25706.0689061372,92.037868028197,94.4,5.1,141998.265336377,276714.719374568,283171.578045379,3.0951,100.822586266992
"2012-01-01",25793.3952825618,92.2144899173718,93.88,4.6,143364.426152788,278456.238386471,284225.486413721,3.2696,99.4423143952597
"2012-02-01",26064.4142428341,93.0334309376961,94.38,5.1,145059.300305709,280909.101327714,287925.153765364,2.9966,99.4632276054374
"2012-03-01",26430.6904746041,94.1768685675907,95.55,4.9,147805.208426604,283745.344424711,291682.004764275,2.873,100.027884280237
"2012-04-01",26346.8989112478,94.2298990431757,95.82,5,148769.982219391,284035.850784499,291037.334226454,2.8257,100.257929592192
"2012-05-01",26312.9737023063,94.0190894669121,95.63,5.1,148771.197352866,285016.803983745,290185.345596717,2.4937,99.850121993726
"2012-06-01",26338.1273864459,94.1720137127755,95.62,5.5,151944.647428211,287576.248742965,292420.967019955,2.2866,99.8814918089927
"2012-07-01",26286.6647734261,94.073608522436,95.13,5.4,153518.880311396,287305.332912023,292116.693445494,2.0678,98.7626350644824
"2012-08-01",26662.5378786186,94.4540269532508,95.47,5.5,157311.72824676,287937.90408855,293132.959708264,1.969,98.6580690135936
"2012-09-01",26584.1973479554,95.451161258129,96.55,5.5,155245.313844206,285857.317941909,290863.535814134,2.0402,99.9233182293482
"2012-10-01",26726.4718550347,95.3890329176033,96.85,5.3,157266.447563693,286017.449047962,290891.039394686,2.0154,100.174276751481
"2012-11-01",26426.5047796017,95.3005771193005,96.92,5.4,161219.070756778,289225.211391077,295328.071533249,1.8493,100.080167305681
"2012-12-01",26549.8233653636,95.3616730192655,97.15,5.5,160387.70253387,285758.904004236,291528.200466918,1.7672,100.592540955037
"2013-01-01",26334.6160609073,94.7663201755624,96.54,5.9,160565.335764576,284989.299049756,290716.037651505,1.923,100.728476821192
"2013-02-01",26312.3164985035,95.0136007511766,96.87,5.6,163774.324317882,286881.403366994,291190.611197428,1.9644,100.780759846636
"2013-03-01",26674.8674405892,95.7267228177784,97.8,6,166223.204434325,288455.383272239,292275.523741253,1.7467,100.791216451725
"2013-04-01",26807.9346362619,95.5633062364324,97.82,5.5,166899.00847488,288323.883195297,293528.361509828,1.6447,101.063088184036
"2013-05-01",26627.2552910761,95.7778002463782,97.94,5.4,169850.625636852,290410.57558549,295684.105056712,1.7513,101.178110840014
"2013-06-01",26542.0100726621,95.9064103776557,97.77,5.5,168070.475204723,289851.265404224,295556.423532055,2.0361,101.68002788428
"2013-07-01",26669.542521341,95.7644341197245,97.15,5.7,168373.522477505,290673.120361116,295979.304277298,2.0643,101.052631578947
"2013-08-01",26803.1173267559,96.1350943442271,97.37,5.5,173068.907750059,294998.815870933,300499.886589011,2.2152,101.39769954688
"2013-09-01",27195.5401519031,96.8446287227884,98.31,6,169510.12671474,289854.027543781,294962.441082285,2.3432,102.087835482747
"2013-10-01",26904.2275373788,96.4732396344932,98.3,5.7,171617.614191924,292266.882218484,297432.009443022,2.1903,102.411990240502
"2013-11-01",26963.5615588501,96.2193959364559,98.33,6,175045.160786759,294761.724808369,300167.992133324,2.0781,102.443360055769
"2013-12-01",27124.9109037711,96.8041885984451,99.08,5.9,173164.992091964,293130.882595212,298314.973507529,2.1718,103.426280934123
"2014-01-01",26925.2791163171,95.838751134275,98.01,6.2,174588.496369608,295814.362944044,301286.611518827,2.1311,102.851167654235
"2014-02-01",26965.2330965557,96.1780539054594,98.3,5.9,172601.023015006,294759.054695667,300564.746371038,1.952,102.725688393168
"2014-03-01",26965.1877871271,97.1695312760621,99.22,6.3,168189.164521803,291849.912421988,297580.160982114,1.8675,103.907284768212
"2014-04-01",27272.1743408546,97.3480049698846,99.35,5.5,170647.577722426,294920.00179308,301013.003736716,1.7683,103.792262112234
"2014-05-01",27186.9824796148,97.7141240867102,99.44,5.9,172604.560782412,297265.820852179,302640.393672526,1.6199,103.83408853259
"2014-06-01",27892.3431795307,97.939158565271,99.43,6.2,172386.567903186,294888.304844401,301049.251399335,1.6506,103.415824329035
