"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"2013-01-01",5.438972,203497,96.8014686422086,98.9591666666667,8.193,107320,142426,0.220661223257419,1.86233333333333,0.753169347289349
"2014-01-01",5.461512,205855,98.3935014491136,100.155833333333,8.663,115229,147333,0.209945671779911,1.44925,0.75372925526259
"2015-01-01",5.479531,210192,100,100,9.376,129856,161352,-0.01937570144069,0.718583333333333,0.90165887926055
"2016-01-01",5.495303,215717,100.055177832798,100.389166666667,8.818,136751,164196,-0.263695659232072,0.363416666666667,0.904044030325793
"2017-01-01",5.508214,224706,100.891722393786,101.231666666667,8.64,147074,173384,-0.329056115557889,0.548583333333333,0.887297988632263
"2018-01-01",5.515525,231905,102.896488774796,102.415,7.361,160690,177132,-0.322092958103427,0.662583333333333,0.847160281663836
"2019-01-01",5.521606,238518,104.421275403687,103.579166666667,6.695,169202,184578,-0.356319350335655,0.06725,0.893288063305181
"2020-01-01",5.529543,236387,106.13210579923,103.975833333333,7.759,196900,210515,-0.425159624976473,-0.220166666666667,0.877475207233009
"2021-01-01",5.541017,248764,108.777817314433,106.124166666667,7.617,214126,224062,-0.548756292741075,-0.0938333333333333,0.845376564367947
"2022-01-01",5.556106,266135,115.492445362225,113.735,6.719,197707,212067,0.341555418515783,1.68708333333333,0.950915533962107
"2023-01-01",5.583911,272782,119.508610622398,118.671666666667,7.15,168599,190563,3.43080056073154,3.03733333333333,0.924709622987356
"2024-01-01",,276172,121.156205239062,119.828333333333,,164538,189426,3.57091272978229,2.85283333333333,0.924544442339299
