"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1974-01-01",55.1108680000001,67378.2837920145,8.06642560219289,8.25114245435505,5.35846153846154,32239.3218527952,45913.1358321283,14.5699999994167,9.87083,0.335402603975169
"1975-01-01",55.4410010000001,77220.7622822737,9.50431400502872,9.64352274352746,5.85461538461539,36782.757334623,57226.3556072369,10.63499999925,11.5375,0.353024113371069
"1976-01-01",55.7182600000001,97096.172527037,11.1630814439347,11.2421815940588,6.64846153846154,43068.4985836511,68722.1247118945,15.6766666661667,13.0783,0.451899786703301
"1977-01-01",55.955411,117998.346436407,13.2909243325632,13.2018279269681,7.14461538461539,52267.5204971018,82786.7807673135,14.03499999975,14.6167,0.450118010399893
"1978-01-01",56.155143,138841.632660695,14.9835550510852,14.8004867774993,7.14461538461539,66952.9051804908,102617.796246967,11.4833333333333,13.6958,0.428530112019501
"1979-01-01",56.317749,169844.489817903,17.2627404840796,16.9664116717675,7.64076923076923,82829.7559955441,123191.765503991,11.7690333333333,14.0542,0.415231346867947
"1980-01-01",56.433883,212237.577801325,20.8885127452492,20.5762864955479,7.54153846153846,93544.1377463543,138839.982008509,16.7949916666667,15.2525,0.480563144602767
"1981-01-01",56.501675,254346.012388093,24.7641452844224,24.2377309596679,8.33538461538462,103999.624868463,153733.807910193,19.2316666666667,19.3575,0.619748278907384
"1982-01-01",56.543548,300237.638255305,28.9066261088012,28.2085932658263,9.03,121966.912100375,184076.58562655,19.9052833333333,20.215,0.707545951752596
"1983-01-01",56.564074,349694.13210718,33.2502354018117,32.3341644930039,8.57,137630.03713684,205638.52065265,18.3086166666667,18.2992,0.857060224039003
"1984-01-01",56.576718,399823.041441229,36.2103492736252,35.8409000361047,9.4094,154582.12692046,229266.562186923,17.2684666666667,15.5992,0.999798581806773
"1985-01-01",56.593071,448760.421503582,39.3861295761506,39.1413570178467,9.4065,171167.908346448,252767.479007365,15.246925,13.7125,0.866872905121703
"1986-01-01",56.596155,496241.375959319,42.6076841969609,41.4104211927944,10.5545,189771.415357404,274627.211373477,13.3933416666667,11.4683,0.701415608360404
"1987-01-01",56.601931,542843.064389381,44.8459175280415,43.3700675257037,10.7225,205036.283337377,296776.823277354,11.3336083333333,10.6417,0.603867229260382
"1988-01-01",56.629288,603251.173971166,47.1643410995666,45.5875620603117,10.9745,220959.955521451,325012.145962701,10.81765,10.8958,0.674373925124079
"1989-01-01",56.671781,662299.22056923,49.643140026769,48.4238922789962,10.9906,249027.989150186,364304.239605983,12.6201083333333,12.7858,0.656158490293193
"1990-01-01",56.71924,732861.002138712,53.920859881153,51.569640339719,9.7923,265918.384894626,401179.644052778,12.22985,13.5358,0.583673764505983
"1991-01-01",56.758521,800425.656233771,58.362190189118,54.8185276811213,10.1025,296324.181936576,455749.577006651,12.2083333333333,13.1807,0.594472878265944
"1992-01-01",56.797087,842219.568993842,60.5894449839092,57.6032882594662,9.3282,300641.662999907,497304.842458438,14.0133333333333,13.2664166666667,0.759635794594762
"1993-01-01",56.831821,867486.210405055,62.7377994310205,60.1817702764522,10.2399,318979.1144669,527979.288113301,10.1991666666667,11.1873333333333,0.880027062341512
"1994-01-01",56.8434,917537.533295599,64.2807317819359,62.6055433724189,11.0928,329604.260196753,534426.138652746,8.5075,10.51925,0.8416904667221
"1995-01-01",56.844303,990520.9,65.7413795104682,65.8888276639278,11.669,333615.474422726,564137.251701074,10.4566666666667,12.2063333333333,0.818439577125091
"1996-01-01",56.860281,1047745.4,68.6161143351856,68.4973747812318,11.8741,344952.855801327,570340.409882519,8.82,9.40125,0.790473384393705
"1997-01-01",56.890372,1095091.6,70.361808429631,69.8058171514293,11.9991,366612.421110237,547413.533724875,6.87583333333333,6.86083333333333,0.908545760663544
"1998-01-01",56.906744,1141256.8,72.0283569352101,71.1642636886407,12.1187,410873.683654273,557930.345456535,4.99166666666667,4.88233333333333,0.85375489988483
"1999-01-01",56.916317,1177549.7,73.0924297517864,72.3310275856322,11.69,458906,585856,2.96348834619487,4.72766666666667,0.938588575988613
"2000-01-01",56.942108,1244744.2,74.3759542422563,74.2228519043254,10.834,487068,601823,4.39176542957636,5.57516666666667,1.08518042729494
"2001-01-01",56.9741,1308623.1,76.6548195717863,75.9479956663055,9.599,515634,625448,4.26178043818098,5.18875,1.1172985151535
"2002-01-01",57.059007,1355522.3,79.1882682798014,77.931494291191,9.211,558015,670464,3.31860162729782,5.03433333333333,1.06162674443261
"2003-01-01",57.313203,1399386,81.6963682104256,80.1233436119677,8.869,595683,704483,2.33347419144865,4.24808333333333,0.885821898326248
